student_id,assignment1_grade,assignment1_submission,assignment2_grade,assignment2_submission,assignment3_grade,assignment3_submission,assignment4_grade,assignment4_submission,assignment5_grade,assignment5_submission,assignment6_grade,assignment6_submission
2B806EF6-A590-1C00-F0C5-1469E3B2152E,97.09617796941828,2016-01-23 03:42:33.517000000,97.09617796941828,2016-01-28 02:55:36.960000000,77.67694237553467,2016-01-30 18:06:54.145000000,69.90924813798121,2016-02-07 19:44:20.957000000,62.91832332418309,2016-02-14 01:25:24.044000000,62.91832332418309,2016-02-15 02:11:02.574000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,81.37595786471684,2015-09-20 22:02:53.212000000,80.87595786471684,2015-09-27 05:01:36.405000000,65.44076629177347,2015-09-28 11:19:40.293000000,51.63261303341879,2015-10-04 08:34:13.709000000,46.469351730076895,2015-10-10 18:59:37.637000000,37.175481384061534,2015-10-13 22:04:14.323000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,96.10408749170692,2015-10-12 00:31:23.574000000,76.52326999336555,2015-09-23 02:17:27.002000000,69.59094299402899,2015-09-26 15:18:08.245000000,61.82184869462609,2015-10-02 02:28:42.298000000,61.82184869462609,2015-10-05 05:46:18.053000000,49.45747895570089,2015-10-13 00:10:52.928000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,81.89725581477045,2016-06-22 22:06:14.219000000,81.89725581477045,2016-06-27 12:52:45.217000000,65.51780465181639,2016-07-03 04:48:57.211000000,65.51780465181639,2016-07-05 07:54:19.959000000,58.96602418663474,2016-07-11 07:32:08.963000000,47.17281934930779,2016-07-13 20:48:01.719000000
1F51E050-78F7-F270-1B90-ED1BC0376763,77.20836488761826,2015-11-30 20:15:28.933000000,76.70836488761826,2015-12-02 17:52:59.996000000,69.75752839885645,2015-12-07 23:54:08.864000000,68.85752839885645,2015-12-14 02:43:04.457000000,68.85752839885645,2015-12-21 00:40:38.916000000,55.08602271908516,2015-12-22 04:04:51.158000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,89.99328451477535,2015-09-18 23:45:58.296000000,71.63462761182028,2015-09-27 16:09:33.604000000,72.33462761182028,2015-10-13 09:13:10.112000000,64.29116485063825,2015-09-28 18:52:32.523000000,57.86204836557442,2015-10-05 17:51:54.790000000,57.86204836557442,2016-01-17 17:55:10.758000000
1F51E050-78F7-F270-1B90-ED1BC0376763,52.2723300994756,2015-10-19 17:40:33.822000000,46.61509708952803,2015-10-20 18:15:28.847000000,47.315097089528024,2015-10-30 03:25:24.945000000,46.415097089528025,2015-10-29 22:32:47.721000000,46.415097089528025,2015-10-26 23:30:38.389000000,41.773587380575215,2015-11-03 20:56:42.957000000
247B105C-2067-A7AA-2CBE-B65278128C96,70.61260661807303,2016-02-21 18:55:01.700000000,56.49008529445842,2016-02-26 05:46:51.655000000,56.49008529445842,2016-03-03 08:31:29.462000000,45.19206823556674,2016-03-05 23:01:09.606000000,40.67286141201007,2016-03-12 22:47:25.888000000,40.67286141201007,2016-04-27 23:13:54.201000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,96.90965899612335,2015-10-05 01:29:09.138000000,86.78869309651104,2015-10-12 02:07:16.579000000,78.82982378685995,2015-10-13 02:12:27.336000000,70.13684140817394,2015-10-19 00:59:23.378000000,70.13684140817394,2015-10-25 23:05:43.257000000,70.13684140817394,2015-10-27 00:31:01.182000000
42A3C4F0-7032-7368-2D67-989735754020,96.21910767462684,2016-01-10 17:38:38.875000000,96.21910767462684,2016-01-17 15:18:01.978000000,96.21910767462684,2016-01-21 00:24:43.835000000,76.97528613970147,2016-01-25 02:33:35.421000000,69.27775752573132,2016-02-01 03:09:44.636000000,62.34998177315818,2016-02-02 05:04:11.322000000
8C6EA8F3-92C5-E12E-C977-4B7D5BBF2965,98.01992946539772,2016-03-05 18:50:46.835000000,78.4159435723182,2016-03-09 07:38:46.206000000,62.732754857854545,2016-03-17 08:43:15.268000000,62.732754857854545,2016-03-20 14:22:13.353000000,56.459479372069104,2016-03-28 17:09:45.906000000,56.459479372069104,2016-03-30 23:31:36.947000000
CAE0006D-60EB-7384-CC55-D240402AEBB8,39.985989937814935,2015-11-15 18:20:03.923000000,39.485989937814935,2015-11-21 11:40:39.080000000,36.25739094403343,2015-11-24 20:16:52.656000000,31.82165184963009,2015-11-26 06:45:29.322000000,31.82165184963009,2015-12-05 16:38:26.185000000,31.82165184963009,2015-12-12 16:43:53.169000000
50BA1266-3920-5F7F-7955-DE8EB86A9352,85.14889736613604,2016-01-11 03:41:18.193000000,76.63400762952244,2016-01-17 15:49:00.446000000,61.30720610361797,2016-01-21 08:53:24.660000000,55.176485493256166,2016-01-24 21:42:13.532000000,55.176485493256166,2016-02-01 20:51:32.612000000,55.176485493256166,2016-02-07 21:04:52.011000000
2626BE85-66B0-A4F4-37B7-A312EEE591E4,73.05429871927636,2016-03-06 11:27:34.256000000,58.4434389754211,2016-03-09 20:03:29.760000000,58.4434389754211,2016-04-13 17:46:17.684000000,52.59909507787898,2016-04-11 16:01:02.122000000,47.339185570091075,2016-03-23 20:28:26.958000000,42.60526701308198,2016-04-21 11:41:31.676000000
16BDE671-E387-602F-7DF2-DF6CE6425038,99.047253444173,2015-10-05 04:28:49.715000000,78.87780275533842,2015-10-12 03:50:16.435000000,63.842242204270754,2015-10-16 17:57:23.764000000,62.94224220427074,2015-10-20 06:03:19.214000000,56.64801798384367,2015-10-26 06:44:40.091000000,50.9832161854593,2015-11-03 06:28:16.817000000
8F7B49D3-1DEB-FC94-FA7A-EAFD3DDED2A3,97.99023322140631,2016-01-22 11:19:44.297000000,88.19120989926569,2016-01-26 07:21:52.036000000,88.19120989926569,2016-01-31 16:11:02.141000000,70.55296791941255,2016-02-06 08:44:59.580000000,70.55296791941255,2016-02-08 22:45:06.874000000,70.55296791941255,2016-02-14 09:34:14.140000000
4E735D71-BC5C-EE5E-C0A3-9C8D335EB5A0,93.72980259831712,2016-01-24 14:33:39.989000000,84.35682233848544,2016-01-31 01:44:46.829000000,75.92114010463688,2016-02-04 00:43:36.111000000,75.92114010463688,2016-02-07 11:17:12.241000000,75.92114010463688,2016-02-12 21:30:20.372000000,60.736912083709505,2016-02-15 11:36:10.527000000
121A91B4-BDB6-99EA-97CA-F17BE865B349,65.18845290073071,2015-12-10 20:37:20.779000000,64.68845290073071,2015-12-18 20:30:45.248000000,52.49076232058457,2015-12-22 11:34:01.974000000,46.43168608852611,2015-12-20 18:24:20.376000000,41.7885174796735,2015-12-20 22:18:14.533000000,41.7885174796735,2016-01-05 13:07:42.346000000
E78DDC69-9BD3-2C48-4EF4-A070E5983CAC,89.09919574846737,2016-01-10 05:31:00.680000000,71.2793565987739,2016-01-11 02:25:50.678000000,71.2793565987739,2016-01-18 23:54:55.700000000,57.023485279019134,2016-01-24 18:31:44.956000000,45.6187882232153,2016-01-31 21:23:36.092000000,36.49503057857225,2016-02-01 22:08:37.789000000
6C3056AA-80CD-2D31-2FDA-7AB0E2A674B3,64.19782134516332,2015-11-15 15:59:42.702000000,57.348039210647,2015-11-22 20:07:33.582000000,52.3332352895823,2015-11-26 08:50:58.313000000,46.28991176062407,2015-12-01 04:14:42.485000000,41.66092058456167,2015-12-04 03:01:49.773000000,33.32873646764933,2015-12-10 01:26:47.058000000
4CC15D9A-7216-BD94-E6CC-FD511C83B148,98.12698616751308,2016-07-24 19:22:11.071000000,88.31428755076178,2016-07-25 17:07:19.422000000,70.65143004060944,2016-08-04 07:48:44.415000000,56.521144032487534,2016-07-26 17:23:17.077000000,50.86902962923879,2016-07-27 16:27:36.911000000,50.86902962923879,2016-08-01 17:49:29.104000000
D1207E94-8518-903F-705A-7AE5E1554EE7,82.1187284736324,2015-12-14 05:11:44.324000000,81.6187284736324,2015-12-21 04:51:14.624000000,66.03498277890594,2015-12-24 08:32:51.598000000,58.621484501015345,2015-12-25 10:56:25.232000000,52.75933605091381,2016-01-03 05:13:33.572000000,42.207468840731046,2016-01-06 09:03:05.980000000
5467C7BC-8E80-DFC6-51CE-C6F7E010505E,61.14778607197696,2015-12-13 23:56:43.976000000,48.558228857581575,2015-12-20 20:21:53.475000000,44.42240597182342,2015-12-23 14:35:27.702000000,34.81792477745874,2015-12-27 21:14:44.631000000,31.336132299712872,2016-01-02 14:20:46.748000000,25.068905839770288,2016-01-03 23:08:45.844000000
E0DBCF79-2C64-F398-E68A-6BE4F96653C3,36.55399408593029,2015-12-13 22:43:17.889000000,28.88319526874423,2015-12-19 22:39:16.831000000,23.84655621499539,2015-12-24 08:32:50.879000000,20.65190059349585,2015-12-27 20:34:04.837000000,16.521520474796677,2016-01-03 08:13:36.493000000,16.521520474796677,2016-01-04 20:41:13.345000000
1026AC75-5EB1-292F-A95E-6BBA39BE3FAF,89.06687590043181,2016-05-12 21:59:45.980000000,71.25350072034544,2016-05-13 19:59:40.647000000,57.00280057627637,2016-05-24 19:14:52.329000000,51.30252051864874,2016-05-13 20:19:48.399000000,51.30252051864874,2016-05-13 20:35:34.361000000,51.30252051864874,2016-05-31 01:34:32.750000000
BB27E6E0-6BE1-A120-E1F8-859B25B27243,64.96616299798053,2015-09-19 20:32:13.733000000,51.61293039838442,2015-09-20 08:43:18.424000000,42.030344318707535,2015-09-21 13:17:53.097000000,32.90427545496603,2015-09-22 19:02:17.349000000,26.323420363972826,2015-09-23 16:55:43.655000000,21.058736291178263,2015-09-26 19:48:30.360000000
D04DD690-DC9B-EA79-80E1-51B16F3032C6,51.03689252832654,2016-04-26 06:32:25.169000000,40.82951402266124,2016-05-01 05:54:39.937000000,40.82951402266124,2016-05-08 18:23:36.524000000,40.82951402266124,2016-05-01 06:06:25.000000000,32.663611218128985,2016-05-04 10:06:58.870000000,32.663611218128985,2016-05-19 21:53:48.790000000
A1331E62-50B5-94FC-E0CE-3092CB3D30D9,85.61722943081018,2015-10-25 08:06:25.980000000,76.62550648772915,2015-10-25 10:11:25.319000000,69.68295583895625,2015-11-09 17:00:02.202000000,68.78295583895624,2015-11-02 06:16:43.986000000,68.78295583895624,2015-11-06 00:23:34.337000000,55.026364671165,2015-11-14 19:58:08.927000000
3B504879-A423-479F-F6C4-6BB5A6FB43E6,99.95489948621788,2016-01-23 20:30:06.960000000,79.96391958897429,2016-01-28 21:25:24.720000000,79.96391958897429,2016-02-03 23:10:34.496000000,79.96391958897429,2016-02-08 02:49:39.626000000,79.96391958897429,2016-02-09 21:09:12.032000000,63.971135671179454,2016-02-17 01:40:07.957000000
5828EF8F-4B21-F2F2-D0DE-BAFC3C1BDB85,56.5912210083922,2015-11-21 08:26:37.483000000,50.50209890755298,2015-12-06 10:19:02.704000000,46.171889016797685,2015-12-09 21:26:37.771000000,36.21751121343815,2015-12-11 13:43:13.583000000,36.21751121343815,2015-12-20 07:50:32.359000000,32.59576009209434,2015-12-21 09:03:51.183000000
8370508E-D8A1-69CC-2AE0-B124FE3F9158,88.84724119196908,2015-12-18 18:47:45.453000000,79.53251707277217,2015-12-29 21:02:38.807000000,64.36601365821771,2016-01-06 16:37:10.981000000,63.466013658217726,2016-01-02 21:12:26.844000000,50.7728109265742,2016-01-03 17:50:54.801000000,40.61824874125935,2016-01-05 02:07:50.470000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,29.06392222973967,2015-09-20 15:07:26.169000000,28.56392222973967,2016-04-08 18:04:33.061000000,26.42753000676569,2016-04-14 07:41:22.075000000,25.52753000676569,2016-04-16 07:44:02.840000000,20.42202400541256,2016-04-19 14:21:37.675000000,18.379821604871303,2016-04-23 14:49:51.466000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,71.75170276357255,2015-10-04 13:40:10.027000000,57.04136221085805,2015-10-06 19:52:55.587000000,57.74136221085805,2015-10-26 00:58:51.949000000,56.84136221085805,2015-10-14 21:19:45.645000000,56.84136221085805,2015-10-24 19:37:19.216000000,45.473089768686435,2015-10-27 01:01:17.413000000
1F51E050-78F7-F270-1B90-ED1BC0376763,57.615923807217705,2016-02-19 14:32:20.731000000,51.85433142649593,2016-02-28 21:46:27.653000000,46.66889828384634,2016-03-03 08:31:29.586000000,37.33511862707707,2016-03-07 07:53:47.114000000,29.868094901661657,2016-03-14 03:37:08.298000000,29.868094901661657,2016-03-16 03:16:33.588000000
247B105C-2067-A7AA-2CBE-B65278128C96,87.90162600430622,2015-10-05 17:46:00.195000000,69.96130080344497,2015-10-09 12:45:02.293000000,63.68517072310049,2015-10-12 22:09:00.351000000,62.78517072310049,2015-10-16 12:20:21.566000000,62.78517072310049,2015-10-21 18:03:25.642000000,62.78517072310049,2015-10-26 21:32:03.236000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,80.47995369525646,2015-09-20 20:18:24.196000000,64.02396295620517,2015-09-27 15:20:26.506000000,51.95917036496413,2015-09-29 20:24:35.853000000,51.05917036496413,2015-10-03 17:27:35.247000000,51.05917036496413,2015-10-10 18:43:01.503000000,40.84733629197131,2015-10-11 19:41:28.359000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,35.5971732508396,2016-03-04 16:36:45.218000000,35.5971732508396,2016-03-10 09:08:08.961000000,32.03745592575563,2016-03-16 22:01:41.103000000,32.03745592575563,2016-03-17 19:38:14.190000000,25.62996474060451,2016-03-18 14:45:40.644000000,25.62996474060451,2016-03-25 15:34:05.737000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,72.09675014838925,2016-06-11 15:06:34.373000000,64.88707513355033,2016-06-12 23:55:50.274000000,58.398367620195295,2016-06-20 22:56:43.119000000,46.71869409615624,2016-06-23 00:36:41.676000000,37.37495527692499,2016-06-29 12:10:07.886000000,33.637459749232505,2016-07-04 06:19:54.472000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,85.99159694222237,2015-11-15 21:34:57.713000000,76.96243724800014,2015-11-22 17:14:08.187000000,69.98619352320013,2015-11-26 08:50:55.592000000,62.1775741708801,2015-12-06 05:44:42.798000000,62.1775741708801,2015-12-06 14:20:02.621000000,55.959816753792104,2015-12-10 08:54:59.553000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,83.81749699375693,2015-09-15 10:54:38.433000000,83.31749699375693,2015-09-16 08:26:26.150000000,84.01749699375694,2015-09-18 21:18:32.592000000,83.11749699375693,2015-09-16 13:17:41.987000000,66.49399759500555,2015-09-17 12:55:44.866000000,66.49399759500555,2015-09-18 21:18:33.685000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,50.593327937265215,2016-03-09 12:05:28.964000000,45.533995143538675,2016-03-17 14:10:07.057000000,36.42719611483095,2016-03-23 14:32:52.109000000,29.141756891864762,2016-03-18 18:23:33.510000000,29.141756891864762,2016-03-23 10:30:35.997000000,29.141756891864762,2016-03-30 21:04:35.442000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,71.6195958819518,2016-02-04 10:32:56.900000000,64.45763629375662,2016-02-09 09:47:10.648000000,64.45763629375662,2016-02-18 08:34:57.300000000,64.45763629375662,2016-02-19 06:50:26.358000000,51.56610903500529,2016-02-25 07:42:39.813000000,41.25288722800424,2016-02-27 10:36:06.876000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,46.8059794198631,2016-01-11 03:11:45.260000000,42.125381477876786,2016-01-18 00:06:55.854000000,42.125381477876786,2016-01-21 22:29:57.214000000,42.125381477876786,2016-01-25 04:38:25.313000000,37.91284333008912,2016-02-01 01:38:22.545000000,30.330274664071297,2016-02-02 02:39:00.023000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,84.76739121333226,2016-08-05 14:46:26.174000000,67.81391297066581,2016-08-10 06:08:46.059000000,54.25113037653265,2016-08-12 12:17:53.646000000,54.25113037653265,2016-08-18 12:46:56.824000000,54.25113037653265,2016-08-26 13:11:25.842000000,48.826017338879396,2016-08-27 20:35:37.491000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,77.93235173729055,2015-09-19 13:05:33.801000000,77.43235173729055,2015-09-19 13:08:52.007000000,70.4091165635615,2015-09-17 22:45:59.416000000,69.50911656356149,2015-09-19 13:15:57.079000000,69.50911656356149,2015-09-19 13:27:30.929000000,55.607293250849196,2015-09-17 21:38:00.615000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,65.41481260268766,2016-05-28 14:35:34.297000000,52.33185008215013,2016-05-30 17:13:00.085000000,41.86548006572011,2016-06-09 07:30:32.718000000,41.86548006572011,2016-06-11 17:24:10.589000000,41.86548006572011,2016-06-18 15:23:36.372000000,33.492384052576085,2016-06-20 14:36:34.474000000
247B105C-2067-A7AA-2CBE-B65278128C96,69.55022249074194,2016-07-18 22:54:41.723000000,55.64017799259357,2016-07-31 23:34:42.546000000,50.07616019333421,2016-08-14 23:22:47.537000000,50.07616019333421,2016-08-04 12:46:57.718000000,50.07616019333421,2016-08-15 00:52:45.665000000,50.07616019333421,2016-08-17 03:04:28.069000000
1F51E050-78F7-F270-1B90-ED1BC0376763,67.26320375764638,2015-11-24 12:42:41.885000000,53.45056300611711,2015-11-24 13:03:03.602000000,43.500450404893684,2015-12-02 14:53:11.542000000,34.080360323914945,2015-11-24 13:30:28.822000000,30.672324291523466,2015-11-24 16:51:02.328000000,27.60509186237111,2015-12-10 21:25:50.703000000
1F51E050-78F7-F270-1B90-ED1BC0376763,78.14177570941878,2016-01-06 18:22:44.154000000,70.3275981384769,2016-01-14 18:50:55.557000000,70.3275981384769,2016-01-16 19:52:47.160000000,70.3275981384769,2016-01-16 15:59:28.186000000,70.3275981384769,2016-01-17 21:08:28.452000000,63.29483832462921,2016-01-23 20:23:42.746000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,81.21771703765553,2015-11-28 02:31:14.544000000,72.66594533388998,2015-12-03 18:22:28.836000000,73.36594533388998,2015-12-08 12:24:55.431000000,65.21935080050098,2015-12-07 21:45:20.648000000,52.17548064040079,2015-12-17 13:23:30.480000000,52.17548064040079,2015-12-20 21:11:11.127000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,74.6476913877405,2015-11-14 21:01:01.737000000,74.1476913877405,2015-11-29 18:09:23.792000000,74.8476913877405,2015-12-09 13:56:49.567000000,73.94769138774049,2015-12-13 03:10:24.312000000,59.158153110192394,2015-12-19 21:50:03.700000000,47.32652248815393,2015-12-21 01:04:51.505000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,61.04254438433728,2015-12-19 23:37:24.528000000,48.474035507469814,2015-12-21 00:33:00.082000000,39.51922840597586,2015-12-24 01:02:11.311000000,38.61922840597586,2016-02-22 10:55:03.044000000,30.895382724780692,2016-03-02 13:52:29.171000000,24.716306179824553,2016-03-03 08:31:33.718000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,66.69423022350558,2015-12-12 15:23:18.961000000,66.19423022350558,2015-12-16 03:23:59.181000000,66.89423022350559,2015-12-18 16:34:49.893000000,65.99423022350558,2015-12-18 16:13:35.986000000,59.39480720115503,2015-12-24 14:51:43.884000000,59.39480720115503,2016-01-01 13:04:43.324000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,77.53285131384803,2015-11-29 17:29:51.899000000,61.666281051078386,2015-12-06 20:06:47.506000000,56.21965294597057,2015-12-10 08:54:52.530000000,44.25572235677646,2015-12-13 16:29:56.792000000,44.25572235677646,2015-12-20 16:02:52.406000000,44.25572235677646,2015-12-21 19:10:17.613000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,72.54994034108259,2016-04-21 21:35:24.020000000,65.29494630697434,2016-04-23 22:43:05.561000000,58.7654516762769,2016-04-26 15:56:53.289000000,52.888906508649214,2016-05-02 19:55:02.777000000,52.888906508649214,2016-05-03 16:25:51.477000000,42.31112520691936,2016-05-07 19:18:58.435000000
1F51E050-78F7-F270-1B90-ED1BC0376763,44.48623494307772,2016-05-16 00:44:47.227000000,35.58898795446217,2016-05-20 16:55:58.226000000,35.58898795446217,2016-05-25 14:32:56.993000000,28.47119036356975,2016-05-28 01:12:23.480000000,28.47119036356975,2016-06-04 03:25:04.505000000,22.7769522908558,2016-06-07 19:29:40.239000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,56.92347875244048,2016-02-22 03:05:31.427000000,56.92347875244048,2016-02-29 04:05:40.202000000,45.53878300195238,2016-03-03 08:53:25.823000000,36.4310264015619,2016-03-07 07:38:50.271000000,36.4310264015619,2016-03-13 23:28:13.133000000,32.78792376140572,2016-03-15 15:08:36.063000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,56.408810058069065,2016-01-27 12:50:03.181000000,56.408810058069065,2016-01-28 16:22:41.047000000,56.408810058069065,2016-01-31 15:37:22.660000000,45.12704804645525,2016-01-31 16:11:34.891000000,45.12704804645525,2016-01-31 19:56:00.106000000,45.12704804645525,2016-02-11 20:46:03.322000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,84.22604794679954,2016-03-06 02:36:46.553000000,84.22604794679954,2016-03-13 02:01:02.002000000,75.8034431521196,2016-03-17 01:01:31.480000000,75.8034431521196,2016-03-20 02:11:25.840000000,68.22309883690764,2016-03-27 15:37:11.174000000,54.57847906952611,2016-03-28 16:39:26.723000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,86.40360955379255,2015-09-20 21:36:05.179000000,68.76288764303405,2015-09-25 18:03:22.740000000,62.60659887873065,2015-09-29 11:23:40.642000000,61.70659887873065,2015-10-02 17:54:09.211000000,49.36527910298452,2015-10-09 18:22:20.140000000,44.42875119268607,2015-10-12 23:09:36.691000000
247B105C-2067-A7AA-2CBE-B65278128C96,88.92224131167852,2016-04-01 13:42:38.643000000,80.03001718051068,2016-04-07 02:20:54.056000000,72.02701546245962,2016-04-13 15:47:04.010000000,72.02701546245962,2016-04-13 02:47:49.420000000,57.62161236996769,2016-04-15 03:32:54.082000000,46.09728989597416,2016-04-28 10:54:27.810000000
